date,mean,median,std,low_50,high_50,low_80,high_80,low_95,high_95,type
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,estimate
2020-03-07,0.6896446223855018,0.6231286525726318,0.3694797331133751,0.40743622183799744,0.9191277325153351,0.2702175199985504,1.1906576871871948,0.17080711908638477,1.5379190325736998,estimate
2020-03-08,0.922201845690608,0.8611874878406525,0.4086892950679225,0.6231868416070938,1.1554401516914368,0.4492509841918945,1.4683981895446778,0.32181513160467146,1.851910015940666,estimate
2020-03-09,1.188050397157669,1.121874749660492,0.4855868153262919,0.8355076760053635,1.4657598435878754,0.6323092699050904,1.81136234998703,0.4530599288642407,2.3272332370281217,estimate
2020-03-10,1.539493840456009,1.4625062942504883,0.5862996165480661,1.114766389131546,1.8732218146324158,0.8672459423542023,2.283976411819458,0.6451308891177177,2.960399901866912,estimate
2020-03-11,2.0156310502290724,1.9337072968482971,0.7117712657903033,1.5133068561553955,2.3959990739822388,1.191605532169342,2.9091603040695193,0.8920367985963822,3.723211592435835,estimate
2020-03-12,2.618693475693464,2.507176160812378,0.8432258105381245,2.0121108293533325,3.102927327156067,1.6458415389060974,3.7300103425979616,1.294165387749672,4.533863663673399,estimate
2020-03-13,3.390720804750919,3.2479825019836426,1.024953471371972,2.667021870613098,3.982170879840851,2.2341259956359862,4.751716756820679,1.7809755861759187,5.779676532745354,estimate
2020-03-14,4.386976706147194,4.204876184463501,1.251994171597701,3.501114249229431,5.090701222419739,2.960187792778015,6.110327529907227,2.498062855005264,7.371904718875882,estimate
2020-03-15,5.59867678809166,5.379811525344849,1.5504963537136838,4.474483966827393,6.520383954048157,3.8575180530548097,7.588345479965211,3.2270452201366426,9.21917881965637,estimate
2020-03-16,6.897239632844925,6.688295364379883,1.8428262814703587,5.589941740036011,7.938964247703552,4.771479225158691,9.351845073699952,3.9333066880702976,11.028191280364991,estimate
2020-03-17,8.425232877612114,8.214041233062744,2.193573638912211,6.880228519439697,9.637810707092285,5.787524700164795,11.263087177276612,4.844106781482697,13.391087841987606,estimate
2020-03-18,10.056296889781953,9.77473497390747,2.5221080979760804,8.349880695343018,11.548752069473267,7.090476417541504,13.3925350189209,5.8076359033584595,15.454976367950438,estimate
2020-03-19,12.004371006250382,11.68965196609497,2.971425339531576,9.893773555755615,13.740960121154785,8.524907970428467,15.891032028198243,7.227086246013641,19.004405307769773,estimate
2020-03-20,14.179809726715089,13.859220027923584,3.5005033420726503,11.700222969055176,16.234837532043457,10.074151134490968,18.75155086517334,8.340034198760987,21.84384207725525,estimate
2020-03-21,16.760303061246873,16.146038055419922,4.0778153689238135,13.851385831832886,19.07255983352661,12.031208419799805,22.208466339111332,10.235318160057068,25.931686735153196,estimate
2020-03-22,19.65546921634674,19.161340713500977,4.625737431973955,16.344505310058594,22.381289958953857,14.209478664398194,26.012491607666018,12.158019638061525,30.340535497665403,estimate
2020-03-23,22.752456806659698,22.197096824645996,5.340429304356339,18.927443027496338,25.88217544555664,16.457215118408204,29.84762229919434,14.153024005889892,34.47207164764404,estimate
2020-03-24,26.11832912635803,25.36062240600586,6.210206216411296,21.724003314971924,29.733803749084473,18.88834934234619,34.23849754333496,16.026452684402464,40.34294862747193,estimate
2020-03-25,29.73039241552353,29.055845260620117,6.939150858628142,25.012563705444336,33.587307929992676,21.437742614746092,38.823051071166994,18.1305212020874,44.66584100723265,estimate
2020-03-26,33.80279504680634,32.92783546447754,7.580054043164242,28.427762985229492,38.37127494812012,24.769294357299803,44.12264404296875,21.399498081207277,50.71158618927001,estimate
2020-03-27,38.16688454246521,37.28441619873047,8.402703600383514,32.23849868774414,43.23585033416748,27.966225814819335,49.36954612731933,24.381244707107545,57.16880302429199,estimate
2020-03-28,43.02372602272034,41.874441146850586,9.505040104508987,36.15579032897949,48.96432876586914,31.945138359069823,55.88195457458496,27.689337587356565,63.85913858413696,estimate
