date,mean,median,std,low_975,high_975,low_90,high_90,low_75,high_75,type
2020-05-29,9.293400887012481,9.234497547149658,0.8345912086175552,7.780936288833619,11.030712223052978,8.248907089233398,10.365957069396973,8.720554113388062,9.831675291061401,estimate
2020-05-30,9.656561392784118,9.588616847991943,0.8648186628535077,8.107246947288512,11.4239976644516,8.595081901550293,10.8205246925354,9.053601264953613,10.223258972167969,estimate
2020-05-31,9.98486077594757,9.92266035079956,0.8894250214422617,8.411546802520752,11.837889981269834,8.897027778625489,11.185423564910888,9.374078750610352,10.562799215316772,estimate
2020-06-01,10.275094175100326,10.234544277191162,0.9080038633172822,8.625329518318175,12.207039070129394,9.158540153503418,11.497024822235108,9.652920961380005,10.856685161590576,estimate
2020-06-02,10.52950413107872,10.490821361541748,0.9219715272704381,8.824031853675843,12.435592198371886,9.394613933563232,11.742752838134766,9.904976606369019,11.109066009521484,estimate
2020-06-03,10.754886080026626,10.710648536682129,0.9338968550396561,8.99622747898102,12.725142955780028,9.596209812164307,11.997581577301025,10.132586479187012,11.340746402740479,estimate
2020-06-04,10.96207477903366,10.923274993896484,0.9456452944905182,9.142695331573485,12.891361188888547,9.777076911926269,12.221064281463622,10.335841655731201,11.562556982040405,estimate
2020-06-05,11.165342525482178,11.128386497497559,0.9577975497682036,9.304739356040955,13.117196536064146,9.99059238433838,12.433119869232177,10.517704248428345,11.787375450134277,estimate
2020-06-06,11.381731195926665,11.343155860900879,0.9697298948545544,9.49564528465271,13.335559940338134,10.187969303131103,12.620502853393555,10.725427865982056,12.028926134109497,estimate
2020-06-07,11.63030173444748,11.602568626403809,0.9814983808846016,9.758962225914,13.56635489463806,10.424866104125975,12.901750564575195,10.952295541763306,12.277081727981567,estimate
2020-06-08,11.931387081623077,11.905678749084473,0.9963493290739868,10.048234987258912,13.970325803756714,10.687601661682129,13.218371391296387,11.266124486923218,12.570084571838379,estimate
2020-06-09,12.305662237644196,12.2936429977417,1.0189579237876922,10.375837421417238,14.390407228469845,11.016388130187988,13.601228332519533,11.61972951889038,12.9538254737854,estimate
2020-06-10,12.773679747104644,12.753897666931152,1.0542134179196718,10.76576361656189,15.00609357357025,11.427714729309082,14.155146312713622,12.063477993011475,13.447755575180054,estimate
2020-06-11,13.354355083942414,13.3419828414917,1.1059772374213996,11.26703724861145,15.619693303108214,11.954055404663086,14.802559566497804,12.612471103668213,14.043924570083618,estimate
2020-06-12,14.062041253566742,14.027223587036133,1.1743783946885549,11.87082438468933,16.43814983367919,12.55899257659912,15.608608913421632,13.27178406715393,14.79853343963623,estimate
2020-06-13,14.90645816040039,14.868797779083252,1.25640466181206,12.577480840682984,17.428958749771112,13.31264009475708,16.550261116027833,14.019530534744263,15.708229780197144,estimate
2020-06-14,15.893192644119262,15.85810661315918,1.3467400385593864,13.397747802734376,18.664905023574825,14.19121503829956,17.65488510131836,14.946155786514282,16.737897872924805,estimate
2020-06-15,17.023713973999023,16.96752166748047,1.4379203625212897,14.362876152992248,20.02322907447815,15.211469841003419,18.86871337890625,16.051830768585205,17.948155403137207,estimate
2020-06-16,18.296180951595307,18.21662139892578,1.5283629308385007,15.455013370513917,21.46422271728515,16.35468978881836,20.223488998413085,17.246047019958496,19.318490028381348,estimate
2020-06-17,19.707009744167326,19.63539695739746,1.622703749350799,16.73500370979309,23.05068125724792,17.642769622802735,21.778455543518067,18.56526231765747,20.793062686920166,estimate
2020-06-18,21.24987141609192,21.17766571044922,1.7249889399159357,18.128666543960573,24.787268686294553,19.060092163085937,23.434503936767577,20.025743007659912,22.400848865509033,estimate
2020-06-19,22.910598742485046,22.809703826904297,1.8366774339973295,19.63881425857544,26.700385999679565,20.632698822021485,25.295375442504884,21.573543071746826,24.110424041748047,estimate
2020-06-20,24.668278440475465,24.575448989868164,1.9566527597394245,21.160589885711673,28.655196905136105,22.241940689086913,27.212289237976073,23.295770168304443,25.889142990112305,estimate
2020-06-21,26.495744743347167,26.346896171569824,2.083663949791985,22.810591316223146,30.867436170578,23.97669563293457,29.1721549987793,25.048580646514893,27.796080589294434,estimate
2020-06-22,28.358530188560486,28.214999198913574,2.2117618298251545,24.457092237472537,33.11710090637207,25.610658264160158,31.21495304107666,26.840229034423828,29.746870040893555,estimate
2020-06-23,30.221597756385805,30.093382835388184,2.330849335096647,25.995707511901855,35.234664058685304,27.354029273986818,33.21358451843262,28.620223999023438,31.620980262756348,estimate
